date,FuturesID,ContractDate,Open,Max,Min,Close,Change,ChangePer,Volume,SettlementPrice,OpenInterest,TradingSession
2023-12-05,DSF,202312/202403,-0.06,-0.06,-0.06,-0.06,0.0,0.0,1.0,0.0,0,Position
2023-12-05,DVF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,DXF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,FNF,202312/202403,-0.01,-0.01,-0.01,-0.01,0.0,0.0,20.0,0.0,0,Position
2023-12-05,FVF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,GCF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,GHF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,GIF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,GJF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,GUF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,GWF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,HQF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,HSF,202312/202403,0.01,0.01,-0.01,-0.01,0.0,0.0,2.0,0.0,0,Position
2023-12-05,IPF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,LCF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,LEF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,MJF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,MTX,202312/202403,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0,Position
2023-12-05,NAF,202312/202403,0.0,0.01,0.0,0.01,0.0,0.0,10.0,0.0,0,Position
2023-12-05,NVF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,NWF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,OVF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,PAF,202312/202403,-0.51,-0.51,-0.51,-0.51,0.0,0.0,2.0,0.0,0,Position
2023-12-05,PRF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,PTF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,PUF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,PWF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,QCF,202312/202403,-0.1,-0.1,-0.18,-0.18,0.0,0.0,12.0,0.0,0,Position
2023-12-05,QLF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,QWF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,QXF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,RBF,202312/202403,-0.25,-0.25,-0.25,-0.25,0.0,0.0,1.0,0.0,0,Position
2023-12-05,RUF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,RZF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,TX,202312/202403,6.0,6.0,6.0,6.0,0.0,0.0,3.0,0.0,0,Position
2023-12-05,UDF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,UNF,202312/202403,194.0,194.0,194.0,194.0,0.0,0.0,4.0,0.0,0,Position
2023-12-05,UNF,202312/202403,193.0,193.0,193.0,193.0,0.0,0.0,6.0,0.0,0,AfterMarket
2023-12-05,CDF,202312/202406,4.7,4.76,4.7,4.76,0.0,0.0,22.0,0.0,0,Position
2023-12-05,CZF,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,DDF,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,DHF,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,DQF,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,FZF,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,GHF,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,IQF,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,LCF,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,MTX,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,OVF,202312/202406,-0.5,-0.5,-0.5,-0.5,0.0,0.0,2.0,0.0,0,Position
2023-12-05,TX,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,CCF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,CDF,202312/202409,7.49,7.5,7.27,7.28,0.0,0.0,117.0,0.0,0,Position
2023-12-05,CZF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,DHF,202312/202409,1.51,1.51,1.51,1.51,0.0,0.0,43.0,0.0,0,Position
2023-12-05,EMF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,FQF,202312/202409,-0.01,0.0,-0.01,0.0,0.0,0.0,4.0,0.0,0,Position
2023-12-05,MTX,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,MTX,202312/202409,-208.0,-208.0,-208.0,-208.0,0.0,0.0,15.0,0.0,0,AfterMarket
2023-12-05,NVF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,QFF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,RZF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,TX,202312/202409,-206.0,-205.0,-206.0,-205.0,0.0,0.0,3.0,0.0,0,Position
2023-12-05,MTX,202312W1/202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,MTX,202312W1/202312W2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,MTX,202312W2/202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,MTX,202312W2/202312,-10.0,-10.0,-14.0,-14.0,0.0,0.0,12.0,0.0,0,AfterMarket
2023-12-05,TX,202401/202402,4.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0,Position
2023-12-05,CBF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,CDF,202401/202403,1.61,1.71,1.61,1.71,0.0,0.0,84.0,0.0,0,Position
2023-12-05,CXF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,CZF,202401/202403,0.16,0.16,0.16,0.16,0.0,0.0,14.0,0.0,0,Position
2023-12-05,DHF,202401/202403,0.07,0.09,0.07,0.09,0.0,0.0,13.0,0.0,0,Position
2023-12-05,FNF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,GUF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,HQF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,HSF,202401/202403,0.01,0.01,-0.01,-0.01,0.0,0.0,2.0,0.0,0,Position
2023-12-05,IRF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,JNF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,LCF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,NYF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,QWF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,RBF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,RZF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,CDF,202401/202406,4.21,4.23,4.21,4.22,0.0,0.0,12.0,0.0,0,Position
2023-12-05,CZF,202401/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,DFF,202401/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,EMF,202401/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,FZF,202401/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,NWF,202401/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,RZF,202401/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,CDF,202401/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,CZF,202401/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,DFF,202401/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,RZF,202401/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,CDF,202403/202406,2.49,2.52,2.49,2.52,0.0,0.0,15.0,0.0,0,Position
2023-12-05,CDF,202403/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,CZF,202403/202409,1.01,1.01,1.01,1.01,0.0,0.0,2.0,0.0,0,Position
2023-12-05,DFF,202403/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,DHF,202403/202409,1.5,1.5,1.5,1.5,0.0,0.0,10.0,0.0,0,Position
2023-12-05,CZF,202406/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,DHF,202406/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,JNF,202406/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-05,TX,202406/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
